# timestamp, x, y, z, rx, ry, rz
43222151,3.71582007762448,-1.55969804309502,0.10011575847105,-1.39256034529657,-0.92574047527179,0.90302763801584
43333776,3.71335645171810,-1.56552908716350,0.10051139106799,-1.39319520437158,-0.92458556215669,0.90181249342908
43445065,3.71088363972645,-1.57135622479023,0.10090702269617,-1.39382935948156,-0.92343038925205,0.90059732520697
43556020,3.70840164786722,-1.57717944144774,0.10130265335178,-1.39446281065230,-0.92227495669552,0.89938213352494
43666643,3.70591048238117,-1.58299872261849,0.10169828303101,-1.39509555790931,-0.92111926462466,0.89816691855832
43776933,3.70341014953208,-1.58881405379494,0.10209391173004,-1.39572760127782,-0.91996331317701,0.89695168048233
43886893,3.70090065560678,-1.59462542047952,0.10248953944506,-1.39635894078275,-0.91880710249004,0.89573641947208
43996523,3.69838200691511,-1.60043280818476,0.10288516617225,-1.39698957644875,-0.91765063270120,0.89452113570259
44105825,3.69585420978990,-1.60623620243320,0.10328079190781,-1.39761950830019,-0.91649390394786,0.89330582934877
44214801,3.69331727058697,-1.61203558875755,0.10367641664792,-1.39824873636112,-0.91533691636737,0.89209050058542
44323450,3.69077119568512,-1.61783095270063,0.10407204038877,-1.39887726065534,-0.91417967009702,0.89087514958724
44431775,3.68821599148606,-1.62362227981549,0.10446766312654,-1.39950508120633,-0.91302216527407,0.88965977652882
44539777,3.68565166441446,-1.62940955566540,0.10486328485742,-1.40013219803732,-0.91186440203572,0.88844438158468
44647456,3.68307822091790,-1.63519276582385,0.10525890557760,-1.40075861117123,-0.91070638051911,0.88722896492919
44754815,3.68049566746688,-1.64097189587469,0.10565452528326,-1.40138432063069,-0.90954810086138,0.88601352673666
44861853,3.67790401055475,-1.64674693141204,0.10605014397060,-1.40200932643804,-0.90838956319959,0.88479806718127
44968573,3.67530325669773,-1.65251785804047,0.10644576163579,-1.40263362861537,-0.90723076767075,0.88358258643710
45074976,3.67269341243493,-1.65828466137489,0.10684137827503,-1.40325722718443,-0.90607171441184,0.88236708467815
45181062,3.67007448432824,-1.66404732704069,0.10723699388450,-1.40388012216674,-0.90491240355981,0.88115156207830
45286834,3.66744647896242,-1.66980584067371,0.10763260846039,-1.40450231358349,-0.90375283525154,0.87993601881134
45392291,3.66480940294497,-1.67556018792037,0.10802822199889,-1.40512380145560,-0.90259300962388,0.87872045505094
45497435,3.66216326290623,-1.68131035443758,0.10842383449618,-1.40574458580372,-0.90143292681362,0.87750487097070
45602268,3.65950806549927,-1.68705632589287,0.10881944594845,-1.40636466664818,-0.90027258695754,0.87628926674410
45706790,3.65684381739992,-1.69279808796439,0.10921505635188,-1.40698404400907,-0.89911199019235,0.87507364254453
45811003,3.65417052530676,-1.69853562634094,0.10961066570267,-1.40760271790614,-0.89795113665473,0.87385799854527
45914908,3.65148819594105,-1.70426892672205,0.11000627399701,-1.40822068835891,-0.89679002648129,0.87264233491950
46018505,3.64879683604677,-1.70999797481798,0.11040188123107,-1.40883795538658,-0.89562865980865,0.87142665184032
46121797,3.64609645239058,-1.71572275634972,0.11079748740104,-1.40945451900808,-0.89446703677333,0.87021094948071
46224784,3.64338705176181,-1.72144325704911,0.11119309250312,-1.41007037924205,-0.89330515751186,0.86899522801357
46327467,3.64066864097241,-1.72715946265882,0.11158869653348,-1.41068553610685,-0.89214302216069,0.86777948761169
46429847,3.63794122685698,-1.73287135893241,0.11198429948833,-1.41129998962054,-0.89098063085624,0.86656372844777
46531926,3.63520481627274,-1.73857893163433,0.11237990136383,-1.41191373980093,-0.88981798373491,0.86534795069440
46633705,3.63245941609948,-1.74428216654001,0.11277550215619,-1.41252678666552,-0.88865508093303,0.86413215452408
46735185,3.62970503323958,-1.74998104943583,0.11317110186158,-1.41313913023152,-0.88749192258691,0.86291634010923
46836366,3.62694167461797,-1.75567556611926,0.11356670047620,-1.41375077051588,-0.88632850883280,0.86170050762215
46937250,3.62416934718214,-1.76136570239876,0.11396229799623,-1.41436170753526,-0.88516483980693,0.86048465723504
47037838,3.62138805790207,-1.76705144409392,0.11435789441786,-1.41497194130602,-0.88400091564548,0.85926878912003
47138132,3.61859781377029,-1.77273277703545,0.11475348973728,-1.41558147184425,-0.88283673648460,0.85805290344914
47238132,3.61579862180178,-1.77840968706525,0.11514908395067,-1.41619029916576,-0.88167230246038,0.85683700039430
47337839,3.61299048903400,-1.78408216003639,0.11554467705422,-1.41679842328608,-0.88050761370889,0.85562108012732
47437254,3.61017342252688,-1.78975018181321,0.11594026904411,-1.41740584422044,-0.87934267036615,0.85440514281995
47536379,3.60734742936275,-1.79541373827129,0.11633585991654,-1.41801256198380,-0.87817747256816,0.85318918864383
47635214,3.60451251664639,-1.80107281529754,0.11673144966770,-1.41861857659085,-0.87701202045087,0.85197321777050
47733762,3.60166869150496,-1.80672739879024,0.11712703829376,-1.41922388805596,-0.87584631415018,0.85075723037142
47832021,3.59881596108799,-1.81237747465901,0.11752262579091,-1.41982849639326,-0.87468035380196,0.84954122661795
47929995,3.59595433256740,-1.81802302882490,0.11791821215536,-1.42043240161658,-0.87351413954207,0.84832520668134
48027683,3.59308381313743,-1.82366404722043,0.11831379738327,-1.42103560373945,-0.87234767150628,0.84710917073278
48125088,3.59020441001464,-1.82930051578959,0.11870938147084,-1.42163810277516,-0.87118094983037,0.84589311894333
48222209,3.58731613043792,-1.83493242048791,0.11910496441425,-1.42223989873668,-0.87001397465007,0.84467705148399
48319048,3.58441898166843,-1.84055974728247,0.11950054620970,-1.42284099163672,-0.86884674610105,0.84346096852565
48415606,3.58151297098960,-1.84618248215193,0.11989612685336,-1.42344138148771,-0.86767926431898,0.84224487023911
48511885,3.57859810570713,-1.85180061108659,0.12029170634144,-1.42404106830177,-0.86651152943947,0.84102875679509
48607884,3.57567439314891,-1.85741412008846,0.12068728467010,-1.42464005209078,-0.86534354159811,0.83981262836420
48703605,3.57274184066508,-1.86302299517119,0.12108286183555,-1.42523833286632,-0.86417530093043,0.83859648511696
48799050,3.56980045562797,-1.86862722236020,0.12147843783397,-1.42583591063968,-0.86300680757195,0.83738032722381
48894219,3.56685024543208,-1.87422678769265,0.12187401266154,-1.42643278542188,-0.86183806165814,0.83616415485511
48989113,3.56389121749406,-1.87982167721756,0.12226958631446,-1.42702895722367,-0.86066906332446,0.83494796818109
49083733,3.56092337925271,-1.88541187699575,0.12266515878891,-1.42762442605549,-0.85949981270629,0.83373176737194
49178081,3.55794673816893,-1.89099737309993,0.12306073008108,-1.42821919192754,-0.85833030993902,0.83251555259771
49272157,3.55496130172574,-1.89657815161474,0.12345630018715,-1.42881325484971,-0.85716055515798,0.83129932402841
49365962,3.55196707742824,-1.90215419863672,0.12385186910331,-1.42940661483161,-0.85599054849849,0.83008308183392
49459497,3.54896407280358,-1.90772550027447,0.12424743682576,-1.42999927188260,-0.85482029009580,0.82886682618405
49552764,3.54595229540096,-1.91329204264854,0.12464300335067,-1.43059122601172,-0.85364978008516,0.82765055724851
49645763,3.54293175279160,-1.91885381189157,0.12503856867424,-1.43118247722776,-0.85247901860177,0.82643427519694
49738495,3.53990245256872,-1.92441079414826,0.12543413279265,-1.43177302553922,-0.85130800578082,0.82521798019888
49830962,3.53686440234753,-1.92996297557549,0.12582969570209,-1.43236287095433,-0.85013674175742,0.82400167242377
49923163,3.53381760976521,-1.93551034234224,0.12622525739875,-1.43295201348102,-0.84896522666671,0.82278535204099
50015101,3.53076208248088,-1.94105288062970,0.12662081787881,-1.43354045312696,-0.84779346064374,0.82156901921981
50106777,3.52769782817557,-1.94659057663131,0.12701637713847,-1.43412818989955,-0.84662144382356,0.82035267412943
50198190,3.52462485455226,-1.95212341655274,0.12741193517390,-1.43471522380588,-0.84544917634119,0.81913631693893
50289343,3.52154316933577,-1.95765138661201,0.12780749198131,-1.43530155485279,-0.84427665833161,0.81791994781735
50380235,3.51845278027280,-1.96317447303942,0.12820304755686,-1.43588718304682,-0.84310388992977,0.81670356693361
50470869,3.51535369513192,-1.96869266207766,0.12859860189676,-1.43647210839426,-0.84193087127059,0.81548717445655
50561245,3.51224592170351,-1.97420593998182,0.12899415499719,-1.43705633090109,-0.84075760248895,0.81427077055493
50651364,3.50912946779974,-1.97971429301945,0.12938970685434,-1.43763985057304,-0.83958408371972,0.81305435539743
50741227,3.50600434125460,-1.98521770747055,0.12978525746439,-1.43822266741555,-0.83841031509772,0.81183792915263
50830835,3.50287054992384,-1.99071616962763,0.13018080682354,-1.43880478143377,-0.83723629675775,0.81062149198903
50920188,3.49972810168494,-1.99620966579574,0.13057635492796,-1.43938619263260,-0.83606202883459,0.80940504407504
51009289,3.49657700443713,-2.00169818229250,0.13097190177386,-1.43996690101663,-0.83488751146297,0.80818858557901
51098137,3.49341726610132,-2.00718170544817,0.13136744735741,-1.44054690659021,-0.83371274477760,0.80697211666918
51186734,3.49024889462014,-2.01266022160564,0.13176299167480,-1.44112620935739,-0.83253772891317,0.80575563751371
51275081,3.48707189795786,-2.01813371712048,0.13215853472222,-1.44170480932194,-0.83136246400433,0.80453914828067
51363178,3.48388628410042,-2.02360217836095,0.13255407649586,-1.44228270648736,-0.83018695018571,0.80332264913808
51451027,3.48069206105535,-2.02906559170811,0.13294961699191,-1.44285990085688,-0.82901118759190,0.80210614025384
51538629,3.47748923685184,-2.03452394355577,0.13334515620655,-1.44343639243344,-0.82783517635746,0.80088962179577
51625983,3.47427781954061,-2.03997722031056,0.13374069413597,-1.44401218121973,-0.82665891661695,0.79967309393164
51713092,3.47105781719398,-2.04542540839198,0.13413623077636,-1.44458726721812,-0.82548240850488,0.79845655682909
51799956,3.46782923790582,-2.05086849423238,0.13453176612391,-1.44516165043075,-0.82430565215574,0.79724001065572
51886577,3.46459208979147,-2.05630646427709,0.13492730017480,-1.44573533085945,-0.82312864770397,0.79602345557902
51972954,3.46134638098784,-2.06173930498434,0.13532283292522,-1.44630830850579,-0.82195139528403,0.79480689176642
52059089,3.45809211965328,-2.06716700282539,0.13571836437137,-1.44688058337107,-0.82077389503032,0.79359031938524
52144983,3.45482931396763,-2.07258954428447,0.13611389450942,-1.44745215545629,-0.81959614707721,0.79237373860276
52230637,3.45155797213213,-2.07800691585894,0.13650942333556,-1.44802302476221,-0.81841815155906,0.79115714958613
52316052,3.44827810236947,-2.08341910405921,0.13690495084599,-1.44859319128929,-0.81723990861021,0.78994055250245
52401228,3.44498971292375,-2.08882609540882,0.13730047703689,-1.44916265503771,-0.81606141836495,0.78872394751874
52486166,3.44169281206041,-2.09422787644447,0.13769600190445,-1.44973141600740,-0.81488268095757,0.78750733480194
52570868,3.43838740806628,-2.09962443371604,0.13809152544486,-1.45029947419799,-0.81370369652233,0.78629071451889
52655334,3.43507350924950,-2.10501575378670,0.13848704765430,-1.45086682960886,-0.81252446519343,0.78507408683637
52739565,3.43175112393954,-2.11040182323281,0.13888256852896,-1.45143348223909,-0.81134498710511,0.78385745192108
52823562,3.42842026048716,-2.11578262864406,0.13927808806504,-1.45199943208750,-0.81016526239152,0.78264080993962
52907326,3.42508092726439,-2.12115815662345,0.13967360625871,-1.45256467915264,-0.80898529118684,0.78142416105854
52990858,3.42173313266451,-2.12652839378740,0.14006912310617,-1.45312922343277,-0.80780507362519,0.78020750544429
53074158,3.41837688510203,-2.13189332676566,0.14046463860360,-1.45369306492588,-0.80662460984069,0.77899084326325
53157227,3.41501219301266,-2.13725294220144,0.14086015274719,-1.45425620362971,-0.80544389996741,0.77777417468173
53240067,3.41163906485331,-2.14260722675143,0.14125566553313,-1.45481863954170,-0.80426294413943,0.77655749986595
53322678,3.40825750910205,-2.14795616708578,0.14165117695761,-1.45538037265901,-0.80308174249078,0.77534081898205
53405062,3.40486753425808,-2.15329974988823,0.14204668701682,-1.45594140297856,-0.80190029515548,0.77412413219611
53487218,3.40146914884173,-2.15863796185603,0.14244219570694,-1.45650173049697,-0.80071860226753,0.77290743967410
53569147,3.39806236139443,-2.16397078970007,0.14283770302416,-1.45706135521058,-0.79953666396089,0.77169074158196
53650852,3.39464718047869,-2.16929822014485,0.14323320896466,-1.45762027711549,-0.79835448036953,0.77047403808551
53732331,3.39122361467807,-2.17462023992855,0.14362871352465,-1.45817849620750,-0.79717205162736,0.76925732935052
53813587,3.38779167259717,-2.17993683580305,0.14402421670030,-1.45873601248215,-0.79598937786830,0.76804061554267
53894621,3.38435136286159,-2.18524799453396,0.14441971848781,-1.45929282593469,-0.79480645922624,0.76682389682757
53975432,3.38090269411793,-2.19055370290065,0.14481521888336,-1.45984893656011,-0.79362329583504,0.76560717337076
54056022,3.37744567503376,-2.19585394769631,0.14521071788314,-1.46040434435314,-0.79243988782856,0.76439044533770
54136391,3.37398031429758,-2.20114871572796,0.14560621548333,-1.46095904930822,-0.79125623534060,0.76317371289377
54216541,3.37050662061884,-2.20643799381648,0.14600171168013,-1.46151305141951,-0.79007233850498,0.76195697620427
54296472,3.36702460272786,-2.21172176879666,0.14639720646973,-1.46206635068093,-0.78888819745548,0.76074023543444
54376185,3.36353426937587,-2.21700002751720,0.14679269984830,-1.46261894708609,-0.78770381232588,0.75952349074945
54455681,3.36003562933492,-2.22227275684081,0.14718819181205,-1.46317084062836,-0.78651918324991,0.75830674231438
54534961,3.35652869139792,-2.22753994364417,0.14758368235715,-1.46372203130082,-0.78533431036130,0.75708999029423
54614026,3.35301346437860,-2.23280157481801,0.14797917147980,-1.46427251909628,-0.78414919379376,0.75587323485396
54692875,3.34948995711146,-2.23805763726712,0.14837465917619,-1.46482230400728,-0.78296383368098,0.75465647615841
54771511,3.34595817845178,-2.24330811791037,0.14877014544250,-1.46537138602610,-0.78177823015664,0.75343971437240
54849934,3.34241813727555,-2.24855300368080,0.14916563027491,-1.46591976514473,-0.78059238335437,0.75222294966063
54928145,3.33886984247954,-2.25379228152561,0.14956111366963,-1.46646744135490,-0.77940629340782,0.75100618218775
55006144,3.33531330298116,-2.25902593840618,0.14995659562284,-1.46701441464807,-0.77821996045060,0.74978941211834
55083932,3.33174852771856,-2.26425396129813,0.15035207613072,-1.46756068501543,-0.77703338461632,0.74857263961689
55161511,3.32817552565047,-2.26947633719135,0.15074755518946,-1.46810625244788,-0.77584656603854,0.74735586484785
55238880,3.32459430575630,-2.27469305309004,0.15114303279526,-1.46865111693608,-0.77465950485084,0.74613908797556
55316042,3.32100487703606,-2.27990409601270,0.15153850894430,-1.46919527847040,-0.77347220118677,0.74492230916432
55392995,3.31740724851034,-2.28510945299222,0.15193398363276,-1.46973873704095,-0.77228465517985,0.74370552857834
55469742,3.31380142922029,-2.29030911107586,0.15232945685684,-1.47028149263755,-0.77109686696361,0.74248874638177
55546283,3.31018742822760,-2.29550305732535,0.15272492861273,-1.47082354524977,-0.76990883667153,0.74127196273868
55622619,3.30656525461447,-2.30069127881686,0.15312039889661,-1.47136489486690,-0.76872056443710,0.74005517781308
55698751,3.30293491748360,-2.30587376264104,0.15351586770467,-1.47190554147798,-0.76753205039379,0.73883839176890
55774678,3.29929642595816,-2.31105049590308,0.15391133503311,-1.47244548507175,-0.76634329467505,0.73762160477001
55850403,3.29564978918176,-2.31622146572274,0.15430680087810,-1.47298472563669,-0.76515429741432,0.73640481698020
55925926,3.29199501631844,-2.32138665923437,0.15470226523584,-1.47352326316103,-0.76396505874501,0.73518802856320
56001248,3.28833211655262,-2.32654606358693,0.15509772810251,-1.47406109763271,-0.76277557880053,0.73397123968267
56076369,3.28466109908912,-2.33169966594405,0.15549318947431,-1.47459822903940,-0.76158585771427,0.73275445050219
56151290,3.28098197315312,-2.33684745348402,0.15588864934742,-1.47513465736851,-0.76039589561962,0.73153766118528
56226012,3.27729474799007,-2.34198941339992,0.15628410771803,-1.47567038260719,-0.75920569264993,0.73032087189540
